site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
fuente-piedra,2023-03-04,1,S2B_30SUG_20230304_0_L2A,1.0,0.0063,0.9937,0.0702,0.1836,otsu,0.896,0.079,8667.8,700.6,0.0813,22.4,491.2,843.1,-0.0565,0.1379,0.2246,0.1938,ok,2026-09-03T08:12:00+00:00
fuente-piedra,2023-03-12,1,S2A_30SUG_20230312_0_L2A,1.0,0.6561,0.3439,0.0636,0.0664,otsu,1.07,0.0705,8667.8,400.0,0.1342,30.7,227.2,538.3,-0.0201,0.1429,0.1948,0.0774,nublado,2026-09-03T08:12:00+00:00
fuente-piedra,2023-03-14,1,S2B_30SUG_20230314_0_L2A,1.0,0.1972,0.8028,0.0663,0.1914,otsu,0.964,0.0711,8667.8,641.3,0.0922,40.3,394.8,799.8,-0.0059,0.1051,0.1582,0.001,ok,2026-09-03T08:12:00+00:00
fuente-piedra,2023-03-17,1,S2B_30SUG_20230317_0_L2A,1.0,0.6605,0.3395,0.0814,-0.0664,otsu,1.151,0.0923,8667.8,60.7,0.0206,10.3,22.3,89.2,0.0185,0.0436,0.071,0.002,nublado,2026-09-03T08:12:00+00:00
fuente-piedra,2023-03-19,1,S2A_30SUG_20230319_0_L2A,1.0,0.1338,0.8662,0.0667,0.1914,otsu,1.253,0.0821,8667.8,567.5,0.0756,14.0,340.2,907.1,0.0186,0.0706,0.0996,0.0,espectro_anomalo,2026-09-03T08:12:00+00:00
fuente-piedra,2023-03-22,1,S2A_30SUG_20230322_0_L2A,1.0,0.0004,0.9996,0.0001,-0.1836,otsu,2.138,0.0001,8667.8,442.4,0.0511,181.2,148.0,819.0,0.0954,0.1464,0.3553,0.2246,espectro_anomalo,2026-09-03T08:12:00+00:00
fuente-piedra,2023-03-29,1,S2A_30SUG_20230329_0_L2A,1.0,0.0271,0.9729,0.0678,0.0195,otsu,1.279,0.1206,8667.8,635.6,0.0754,5.8,43.7,780.5,0.0559,0.044,0.0666,0.0,espectro_anomalo,2026-09-03T08:12:00+00:00
fuente-piedra,2023-04-01,1,S2A_30SUG_20230401_0_L2A,1.0,1.0,0.0,0.1261,0.0,fijo,,,8667.8,0.0,1.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:12:10+00:00
fuente-piedra,2023-04-03,1,S2B_30SUG_20230403_0_L2A,1.0,0.0779,0.9221,0.074,-0.2227,otsu,1.313,0.1713,8667.8,370.6,0.0464,10.3,4.5,523.8,0.0596,0.028,0.0384,0.0002,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-04-08,1,S2A_30SUG_20230408_0_L2A,1.0,0.0833,0.9167,0.0712,-0.2227,otsu,1.326,0.1803,8667.8,334.6,0.0421,6.6,3.2,544.5,0.0591,0.0315,0.041,0.0001,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-04-11,1,S2A_30SUG_20230411_0_L2A,1.0,0.0851,0.9149,0.0662,-0.2383,otsu,1.324,0.1834,8667.8,285.4,0.036,9.6,2.3,664.5,0.0602,0.0352,0.0451,0.0011,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-04-13,1,S2B_30SUG_20230413_0_L2A,1.0,0.1114,0.8886,0.0906,-0.1992,otsu,1.336,0.186,8667.8,270.0,0.0351,8.8,1.1,703.1,0.0415,0.0285,0.0383,0.0003,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-04-18,1,S2A_30SUG_20230418_0_L2A,1.0,0.0948,0.9052,0.0783,-0.1914,otsu,1.239,0.1712,8667.8,227.9,0.0291,4.8,0.6,734.0,0.0415,0.03,0.0426,0.0,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-04-23,1,S2B_30SUG_20230423_0_L2A,1.0,0.065,0.935,0.0843,-0.2852,otsu,1.335,0.1664,8667.8,488.7,0.0603,11.8,7.2,678.4,0.0701,0.0354,0.048,0.0002,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-04-26,1,S2B_30SUG_20230426_0_L2A,1.0,0.0627,0.9373,0.0768,-0.293,otsu,1.31,0.1813,8667.8,481.4,0.0593,13.2,2.1,745.6,0.0726,0.0323,0.0426,0.0002,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-05-01,1,S2A_30SUG_20230501_0_L2A,1.0,0.1022,0.8978,0.08,0.0,fijo,1.261,0.194,8667.8,67.2,0.0086,1.3,0.9,662.5,0.0244,0.0302,0.0429,0.0,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-05-06,1,S2B_30SUG_20230506_0_L2A,1.0,0.0764,0.9236,0.0847,0.0,fijo,1.251,0.1917,8667.8,83.8,0.0105,3.7,0.7,853.5,0.0484,0.0277,0.0398,0.0,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-05-11,1,S2A_30SUG_20230511_0_L2A,1.0,0.0873,0.9127,0.085,0.0,fijo,1.258,0.1937,8667.8,87.2,0.011,2.1,0.3,865.5,0.0628,0.0294,0.0389,0.0,espectro_anomalo,2026-09-03T08:12:10+00:00
fuente-piedra,2023-05-13,1,S2B_30SUG_20230513_0_L2A,1.0,0.4528,0.5472,0.1192,0.0,fijo,1.106,0.0982,8667.8,49.1,0.0104,2.0,8.4,303.2,-0.0043,0.0105,0.0243,0.0008,nublado,2026-09-03T08:12:10+00:00
fuente-piedra,2023-05-16,1,S2B_30SUG_20230516_0_L2A,1.0,0.1574,0.8426,0.0958,0.0,fijo,1.321,0.1957,8667.8,66.1,0.0091,2.3,2.0,749.2,0.0724,0.0265,0.0322,0.0006,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-05-18,1,S2A_30SUG_20230518_0_L2A,1.0,0.4169,0.5831,0.1065,-0.1992,otsu,1.236,0.1453,8667.8,302.2,0.0598,6.3,59.8,443.6,0.0444,0.041,0.0664,0.0001,nublado,2026-09-03T08:12:17+00:00
fuente-piedra,2023-05-26,1,S2B_30SUG_20230526_0_L2A,1.0,0.0302,0.9698,0.0932,-0.207,otsu,1.274,0.1554,8667.8,631.6,0.0751,6.3,6.6,681.8,0.0637,0.0534,0.0718,0.0001,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-05-31,1,S2A_30SUG_20230531_0_L2A,1.0,0.5796,0.4204,0.0929,0.0,fijo,1.14,0.0686,8667.8,30.9,0.0085,0.6,12.5,86.3,-0.0049,0.0245,0.0405,0.0,nublado,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-05,1,S2B_30SUG_20230605_0_L2A,1.0,0.175,0.825,0.0907,0.0,fijo,1.213,0.1784,8667.8,40.6,0.0057,1.6,12.8,486.9,-0.0081,0.0449,0.0552,0.0325,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-10,1,S2A_30SUG_20230610_0_L2A,1.0,0.5417,0.4583,0.0976,0.0,fijo,1.102,0.1051,8667.8,31.2,0.0079,0.1,33.0,177.8,0.0011,0.0345,0.0532,0.0,nublado,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-12,1,S2B_30SUG_20230612_0_L2A,1.0,0.024,0.976,0.1055,-0.3086,otsu,1.275,0.1672,8667.8,914.5,0.1081,7.2,4.3,672.1,0.0639,0.0457,0.0558,0.0006,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-15,1,S2B_30SUG_20230615_0_L2A,1.0,0.0227,0.9773,0.0909,-0.3398,otsu,1.264,0.1799,8667.8,921.8,0.1088,19.8,3.7,632.1,0.0738,0.0409,0.0499,0.0001,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-17,1,S2A_30SUG_20230617_0_L2A,1.0,0.0421,0.9579,0.1027,-0.3242,otsu,1.265,0.1841,8667.8,799.6,0.0963,13.5,1.9,725.0,0.0713,0.043,0.0512,0.0012,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-20,1,S2A_30SUG_20230620_0_L2A,1.0,0.3417,0.6583,0.1102,0.0,fijo,1.346,0.1116,8667.8,1.9,0.0003,1.4,1.8,82.6,-0.0461,0.1199,0.2751,0.1915,nublado,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-22,1,S2B_30SUG_20230622_0_L2A,1.0,0.0191,0.9809,0.1063,-0.3164,otsu,1.3,0.1614,8667.8,930.1,0.1094,8.3,6.8,666.3,0.062,0.0416,0.052,0.0001,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-25,1,S2B_30SUG_20230625_0_L2A,1.0,0.0242,0.9758,0.0928,-0.3398,otsu,1.265,0.181,8667.8,918.4,0.1086,18.4,0.3,632.4,0.0727,0.0407,0.0492,0.0,espectro_anomalo,2026-09-03T08:12:17+00:00
fuente-piedra,2023-06-27,1,S2A_30SUG_20230627_0_L2A,1.0,0.0439,0.9561,0.1017,-0.332,otsu,1.274,0.1813,8667.8,785.9,0.0948,17.8,0.4,678.7,0.0731,0.0403,0.0494,0.0001,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-06-30,1,S2A_30SUG_20230630_0_L2A,1.0,0.0373,0.9627,0.0962,-0.3242,otsu,1.255,0.182,8667.8,757.9,0.0908,11.7,0.4,673.0,0.0752,0.0377,0.0481,0.0003,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-02,1,S2B_30SUG_20230702_0_L2A,1.0,0.0714,0.9286,0.1105,-0.3242,otsu,1.091,0.1696,8667.8,537.0,0.0667,9.0,0.3,716.5,0.064,0.0424,0.0521,0.0001,ok,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-05,1,S2B_30SUG_20230705_0_L2A,1.0,0.8689,0.1311,0.0776,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-07,1,S2A_30SUG_20230707_0_L2A,1.0,0.064,0.936,0.1105,-0.332,otsu,1.149,0.1844,8667.8,587.1,0.0724,9.4,0.1,739.0,0.0803,0.0415,0.0526,0.0,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-10,1,S2A_30SUG_20230710_0_L2A,1.0,0.8436,0.1564,0.0871,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,10.0,,,,,nublado,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-12,1,S2B_30SUG_20230712_0_L2A,1.0,0.079,0.921,0.1143,0.0,fijo,1.262,0.1832,8667.8,22.8,0.0029,0.3,0.0,616.6,0.0731,0.03,0.0369,0.0,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-15,1,S2B_30SUG_20230715_0_L2A,1.0,0.0603,0.9397,0.095,0.0,fijo,1.259,0.1821,8667.8,22.5,0.0028,0.6,0.1,636.9,0.0897,0.0387,0.0453,0.0,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-17,1,S2A_30SUG_20230717_0_L2A,1.0,0.0811,0.9189,0.1046,0.0,fijo,1.296,0.176,8667.8,14.8,0.0019,0.0,0.0,686.7,0.1085,0.036,0.0428,0.0,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-20,1,S2A_30SUG_20230720_0_L2A,1.0,0.3972,0.6028,0.106,0.0,fijo,1.332,0.1342,8667.8,0.0,0.0,0.0,0.0,27.1,,,,,nublado,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-22,1,S2B_30SUG_20230722_0_L2A,1.0,0.0628,0.9372,0.1145,0.0,fijo,1.325,0.1771,8667.8,11.0,0.0013,1.2,0.0,518.0,0.1044,0.0402,0.0459,0.0,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-25,1,S2B_30SUG_20230725_0_L2A,1.0,0.0391,0.9609,0.0974,0.0,fijo,1.363,0.1741,8667.8,12.3,0.0015,1.0,0.2,507.9,0.0986,0.05,0.1011,0.0163,espectro_anomalo,2026-09-03T08:12:26+00:00
fuente-piedra,2023-07-27,1,S2A_30SUG_20230727_0_L2A,1.0,0.0601,0.9399,0.1095,0.0,fijo,1.332,0.1794,8667.8,8.6,0.0011,2.2,0.1,625.5,0.1225,0.0389,0.0452,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-07-30,1,S2A_30SUG_20230730_0_L2A,1.0,0.0447,0.9553,0.093,0.0,fijo,1.314,0.1803,8667.8,7.0,0.0008,3.3,1.6,569.6,0.1212,0.0412,0.048,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-01,1,S2B_30SUG_20230801_0_L2A,1.0,0.075,0.925,0.1129,0.0,fijo,1.346,0.187,8667.8,6.3,0.0008,2.9,1.2,647.5,0.1209,0.0349,0.0408,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-04,1,S2B_30SUG_20230804_0_L2A,1.0,0.0498,0.9502,0.0981,0.0,fijo,1.351,0.1805,8667.8,3.8,0.0005,3.2,1.8,513.8,0.129,0.0405,0.0458,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-06,1,S2A_30SUG_20230806_0_L2A,1.0,0.0695,0.9305,0.1077,0.0,fijo,1.326,0.1859,8667.8,1.8,0.0002,2.1,0.0,642.0,0.1307,0.0397,0.0474,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-09,1,S2A_30SUG_20230809_0_L2A,1.0,0.0623,0.9377,0.0809,0.0,fijo,1.39,0.1748,8667.8,0.0,0.0,0.0,0.0,380.4,,,,,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-11,1,S2B_30SUG_20230811_0_L2A,1.0,0.0766,0.9234,0.112,0.0,fijo,1.358,0.1913,8667.8,0.6,0.0001,2.9,1.6,559.7,0.1147,0.0395,0.0536,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-14,1,S2B_30SUG_20230814_0_L2A,1.0,0.0482,0.9518,0.0963,0.0,fijo,1.325,0.1796,8667.8,0.7,0.0001,3.3,0.0,462.3,0.0753,0.0773,0.2146,0.1667,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-19,1,S2A_30SUG_20230819_0_L2A,1.0,0.0502,0.9498,0.0918,0.0,fijo,1.3,0.1837,8667.8,0.9,0.0001,4.0,0.1,506.5,0.128,0.0474,0.0553,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-21,1,S2B_30SUG_20230821_0_L2A,1.0,0.0714,0.9286,0.112,0.0,fijo,1.302,0.1922,8667.8,0.4,0.0001,3.1,0.1,579.9,0.1226,0.0458,0.052,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-24,1,S2B_30SUG_20230824_0_L2A,1.0,0.0519,0.9481,0.095,0.0,fijo,1.339,0.1854,8667.8,0.4,0.0,3.0,0.0,441.0,0.1317,0.0423,0.0508,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-29,1,S2A_30SUG_20230829_0_L2A,1.0,0.0241,0.9759,0.0852,0.0,fijo,1.365,0.1752,8667.8,0.4,0.0,4.2,0.1,433.3,0.1336,0.0444,0.0565,0.0,espectro_anomalo,2026-09-03T08:12:34+00:00
fuente-piedra,2023-08-31,1,S2B_30SUG_20230831_0_L2A,1.0,0.0482,0.9518,0.1038,0.0,fijo,1.308,0.1812,8667.8,0.3,0.0,3.1,0.1,494.6,0.1302,0.0463,0.0595,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-05,1,S2A_30SUG_20230905_0_L2A,1.0,0.4437,0.5563,0.084,0.0,fijo,1.266,0.1534,8667.8,34.0,0.0071,2.3,0.2,223.2,0.0881,0.0308,0.0381,0.0,nublado,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-08,1,S2A_30SUG_20230908_0_L2A,1.0,0.0063,0.9937,0.0828,0.0,fijo,1.234,0.1642,8667.8,52.7,0.0061,2.1,0.2,406.0,0.083,0.0318,0.0403,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-10,1,S2B_30SUG_20230910_0_L2A,1.0,0.0187,0.9813,0.0987,0.0,fijo,1.246,0.1813,8667.8,43.8,0.0052,2.8,0.1,500.0,0.0787,0.0325,0.0406,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-13,1,S2B_30SUG_20230913_0_L2A,1.0,0.0128,0.9872,0.0909,0.0,fijo,1.224,0.1685,8667.8,35.6,0.0042,4.5,0.2,387.0,0.0816,0.026,0.0342,0.0011,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-15,1,S2A_30SUG_20230915_0_L2A,1.0,0.1535,0.8465,0.0953,0.0,fijo,1.217,0.162,8667.8,22.6,0.0031,1.4,0.2,390.6,0.0904,0.0337,0.0425,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-20,1,S2B_30SUG_20230920_0_L2A,1.0,0.0167,0.9833,0.0947,0.0,fijo,1.289,0.1405,8667.8,7.2,0.0008,5.8,0.2,492.5,0.024,0.0361,0.0628,0.0055,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-23,1,S2B_30SUG_20230923_0_L2A,1.0,0.084,0.916,0.0802,0.0,fijo,1.258,0.1221,8667.8,6.4,0.0008,7.9,4.6,308.5,-0.0076,0.009,0.0403,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-25,1,S2A_30SUG_20230925_0_L2A,1.0,0.0216,0.9784,0.0823,0.0,fijo,1.311,0.1316,8667.8,6.0,0.0007,4.9,0.1,503.0,0.0398,0.0318,0.0526,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-28,1,S2A_30SUG_20230928_0_L2A,1.0,0.0092,0.9908,0.0761,0.0,fijo,1.278,0.1466,8667.8,4.8,0.0006,4.6,0.1,449.4,0.054,0.0364,0.0683,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-09-30,1,S2B_30SUG_20230930_0_L2A,1.0,0.026,0.974,0.089,0.0,fijo,1.296,0.1471,8667.8,3.6,0.0004,3.3,0.1,457.5,0.0411,0.0306,0.0508,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-10-03,1,S2B_30SUG_20231003_0_L2A,1.0,0.0436,0.9564,0.0782,0.0,fijo,1.264,0.1595,8667.8,3.5,0.0004,5.7,0.1,409.2,0.0559,0.0391,0.0723,0.0,espectro_anomalo,2026-09-03T08:12:44+00:00
fuente-piedra,2023-10-05,1,S2A_30SUG_20231005_0_L2A,1.0,0.041,0.959,0.0852,0.0,fijo,1.278,0.1517,8667.8,3.0,0.0004,5.4,0.2,435.2,0.0501,0.0323,0.0571,0.0,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-10-08,1,S2A_30SUG_20231008_0_L2A,1.0,0.132,0.868,0.0881,0.0,fijo,1.295,0.1668,8667.8,1.2,0.0002,0.6,0.0,485.2,0.049,0.0325,0.0512,0.0,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-10-10,1,S2B_30SUG_20231010_0_L2A,1.0,0.0347,0.9653,0.0891,0.0,fijo,1.292,0.1532,8667.8,1.6,0.0002,6.0,0.2,407.0,0.048,0.035,0.0549,0.0,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-10-28,1,S2A_30SUG_20231028_0_L2A,1.0,0.4902,0.5098,0.0791,0.0977,otsu,1.19,0.1319,8667.8,98.4,0.0223,16.3,47.0,290.7,0.033,0.0409,0.0646,0.0,nublado,2026-09-03T08:12:54+00:00
fuente-piedra,2023-11-07,1,S2A_30SUG_20231107_0_L2A,1.0,0.0023,0.9977,0.0597,-0.2148,otsu,1.355,0.1175,8667.8,619.0,0.0716,42.2,0.4,655.4,0.0531,0.0524,0.0848,0.0002,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-11-12,1,S2B_30SUG_20231112_0_L2A,1.0,0.1695,0.8305,0.0626,0.0,fijo,1.215,0.1338,8667.8,100.0,0.0139,12.3,0.2,467.1,0.0335,0.0661,0.1068,0.0,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-11-14,1,S2A_30SUG_20231114_0_L2A,1.0,0.0052,0.9948,0.0606,-0.3477,otsu,1.272,0.1291,8667.8,915.1,0.1061,94.7,0.1,602.9,0.0753,0.05,0.0688,0.0002,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-11-17,1,S2A_30SUG_20231117_1_L2A,1.0,0.0062,0.9938,0.0585,-0.3477,otsu,1.239,0.1498,8667.8,928.6,0.1078,100.0,0.0,571.7,0.0767,0.0473,0.0621,0.0001,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-11-19,1,S2B_30SUG_20231119_0_L2A,1.0,0.0047,0.9953,0.0685,0.0,fijo,1.294,0.1315,8667.8,42.0,0.0049,14.3,0.0,595.4,0.0253,0.0418,0.0795,0.0,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-11-22,1,S2B_30SUG_20231122_0_L2A,1.0,0.007,0.993,0.0604,0.0,fijo,1.34,0.1333,8667.8,17.0,0.002,19.8,0.0,470.1,0.0334,0.0376,0.0801,0.0,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-11-24,1,S2A_30SUG_20231124_0_L2A,1.0,0.003,0.997,0.058,0.0,fijo,1.311,0.1404,8667.8,21.0,0.0024,13.2,0.0,603.4,0.0317,0.028,0.038,0.0,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-12-02,1,S2B_30SUG_20231202_0_L2A,1.0,0.7271,0.2729,0.0606,0.1133,otsu,1.274,0.0897,8667.8,167.4,0.0708,8.9,47.2,387.6,-0.0359,0.0793,0.1252,0.005,nublado,2026-09-03T08:13:04+00:00
fuente-piedra,2023-12-12,1,S2B_30SUG_20231212_0_L2A,1.0,0.0002,0.9998,0.0396,0.1523,otsu,1.236,0.105,8667.8,386.9,0.0446,39.5,227.1,722.0,-0.035,0.1261,0.1938,0.0831,espectro_anomalo,2026-09-03T08:12:54+00:00
fuente-piedra,2023-12-14,1,S2A_30SUG_20231214_0_L2A,1.0,0.0057,0.9943,0.0335,0.1523,otsu,1.355,0.0944,8667.8,406.8,0.0472,86.1,193.0,764.8,-0.0314,0.124,0.2101,0.1174,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2023-12-17,1,S2A_30SUG_20231217_0_L2A,1.0,0.001,0.999,0.0454,0.1367,otsu,1.356,0.0994,8667.8,464.5,0.0536,25.5,134.9,777.4,0.007,0.1008,0.1582,0.0282,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2023-12-19,1,S2B_30SUG_20231219_0_L2A,1.0,0.0024,0.9976,0.0534,0.1445,otsu,1.382,0.104,8667.8,394.6,0.0456,15.4,143.7,786.1,-0.021,0.1046,0.1782,0.0424,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2023-12-22,1,S2B_30SUG_20231222_0_L2A,1.0,0.0028,0.9972,0.0478,0.1367,otsu,1.347,0.1099,8667.8,331.5,0.0384,26.3,107.5,672.2,-0.014,0.1021,0.1697,0.0531,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2023-12-24,1,S2A_30SUG_20231224_0_L2A,1.0,0.0034,0.9966,0.0469,0.1445,otsu,1.352,0.1045,8667.8,319.4,0.037,23.2,116.1,750.3,-0.0174,0.1039,0.1672,0.05,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2023-12-27,1,S2A_30SUG_20231227_0_L2A,1.0,0.0032,0.9968,0.0436,0.1523,otsu,1.351,0.1103,8667.8,296.8,0.0344,18.8,99.8,690.9,-0.0077,0.0957,0.1513,0.0357,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2024-01-01,1,S2B_30SUG_20240101_0_L2A,1.0,0.0971,0.9029,0.0554,0.1211,otsu,1.268,0.115,8667.8,294.6,0.0376,18.5,88.7,654.6,-0.0019,0.0876,0.1429,0.0069,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2024-01-03,1,S2A_30SUG_20240103_0_L2A,1.0,0.0106,0.9894,0.0483,0.0898,otsu,1.317,0.1057,8667.8,256.2,0.0299,17.8,58.8,645.5,0.0053,0.0846,0.1314,0.0027,espectro_anomalo,2026-09-03T08:13:04+00:00
fuente-piedra,2024-01-06,1,S2A_30SUG_20240106_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:13:04+00:00
fuente-piedra,2024-01-08,1,S2B_30SUG_20240108_0_L2A,1.0,0.8564,0.1436,0.1231,-0.293,otsu,1.65,0.1448,8667.8,58.3,0.0469,591.9,0.0,0.0,0.1076,0.0488,0.0587,0.0,nublado,2026-09-03T08:13:04+00:00
fuente-piedra,2024-01-21,1,S2B_30SUG_20240121_0_L2A,1.0,0.3512,0.6488,0.0467,0.1758,otsu,1.038,0.0863,8667.8,476.4,0.0847,54.3,315.1,693.0,-0.1182,0.196,0.3286,0.498,nublado,2026-09-03T08:13:11+00:00
fuente-piedra,2024-01-23,1,S2A_30SUG_20240123_0_L2A,1.0,0.9815,0.0185,0.0423,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:13:04+00:00
fuente-piedra,2024-01-31,1,S2B_30SUG_20240131_0_L2A,1.0,0.0031,0.9969,0.0574,0.082,otsu,1.318,0.1048,8667.8,198.4,0.023,309.1,141.9,842.0,0.0011,0.0884,0.117,0.0058,espectro_anomalo,2026-09-03T08:13:11+00:00
fuente-piedra,2024-02-02,1,S2A_30SUG_20240202_0_L2A,1.0,0.0526,0.9474,0.0477,0.1367,otsu,1.342,0.074,8667.8,197.8,0.0241,366.5,200.3,733.9,0.0153,0.1055,0.1709,0.0609,espectro_anomalo,2026-09-03T08:13:11+00:00
fuente-piedra,2024-02-05,1,S2A_30SUG_20240205_0_L2A,1.0,0.9943,0.0057,0.0856,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:13:11+00:00
fuente-piedra,2024-02-17,1,S2B_30SUG_20240217_0_L2A,1.0,0.0007,0.9993,0.0443,0.1914,otsu,1.162,0.0678,8667.8,312.2,0.036,303.1,385.3,840.4,-0.1479,0.2238,0.3597,0.5741,espectro_anomalo,2026-09-03T08:13:11+00:00
fuente-piedra,2024-02-20,1,S2B_30SUG_20240220_0_L2A,1.0,0.0015,0.9985,0.0507,0.1758,otsu,1.098,0.0647,8667.8,324.0,0.0374,235.8,317.2,734.2,-0.1431,0.2251,0.3285,0.6488,ok,2026-09-03T08:13:11+00:00
fuente-piedra,2024-02-27,1,S2B_30SUG_20240227_0_L2A,1.0,0.0026,0.9974,0.0456,0.1758,otsu,1.133,0.0934,8667.8,571.7,0.0661,53.2,366.8,822.8,-0.0642,0.1305,0.1959,0.0869,espectro_anomalo,2026-09-03T08:13:11+00:00
